,tag,path,individual,macs,params,meco,cscore,zen score,az-prog,az-expr,az-train,mlps,mambas,maxvits,convs
34,ind_884,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_884.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 87, '5': {'block': 'C2f', 'repeats': 2, 'ch': 87}, '6': {'block': 'Conv_LSTM', 'ch': 87}, '7': 105, '8': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '9': {'block': 'Conv_LSTM', 'ch': 105}, '10': 126, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",1338552320.0,1479072.0,15.201485,0.2292610224902592,,,,,[          0],[          0],[          1],[          3]
35,ind_863,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_863.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 84, '5': {'block': 'C2f', 'repeats': 2, 'ch': 84}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 105, '8': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '9': {'block': 'Conv_LSTM', 'ch': 105}, '10': 126, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 126}, '12': {'block': 'Conv_LSTM', 'ch': 126}, '13': {'ch': 126}}",1338552320.0,1479072.0,15.201485,0.2292610224902592,,,,,[          0],[          0],[          1],[          3]
36,ind_871,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_871.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 87, '5': {'block': 'C2f', 'repeats': 3, 'ch': 87}, '6': {'block': 'Conv_LSTM', 'ch': 87}, '7': 143, '8': {'block': 'C2f', 'repeats': 2, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 143, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",1411156480.0,1847272.0,15.193289,0.214708108623023,,,,,[          0],[          0],[          1],[          3]
37,ind_699,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_699.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 3, 'ch': 82}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 143, '8': {'block': 'C2f', 'repeats': 2, 'ch': 143}, '9': {'block': 'Conv_LSTM', 'ch': 143}, '10': 143, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",1411156480.0,1847272.0,15.193289,0.214708108623023,,,,,[          0],[          0],[          1],[          3]
38,ind_728,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_728.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 84, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 84}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 140, '11': {'block': 'C2f', 'repeats': 2, 'ch': 140}, '12': {'block': 'Conv_LSTM', 'ch': 140}, '13': {'ch': 140}}",1889134208.0,1650804.0,15.142988,0.1782915248538602,,,,,[          1],[          0],[          0],[          3]
39,ind_1065,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1065.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 91, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 91}, '6': {'block': 'Conv_LSTM', 'ch': 91}, '7': 136, '8': {'block': 'C2f', 'repeats': 1, 'ch': 136}, '9': {'block': 'Conv_LSTM', 'ch': 136}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1720048640.0,1863888.0,15.159315,0.1673402480991482,,,,,[          0],[          0],[          1],[          3]
40,ind_996,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_996.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 84, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 84, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1654670080.0,2234296.0,15.164062,0.1376558539981092,,,,,[          0],[          0],[          1],[          3]
41,ind_1037,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1037.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 87, '5': {'block': 'C2f', 'repeats': 3, 'ch': 87}, '6': {'block': 'Conv_LSTM', 'ch': 87}, '7': 130, '8': {'block': 'C2f', 'repeats': 2, 'ch': 130}, '9': {'block': 'Conv_LSTM', 'ch': 130}, '10': 143, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",1393912320.0,1785656.0,15.190056,0.1340164377156601,,,,,[          0],[          0],[          1],[          3]
42,ind_842,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_842.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 74, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 175, '11': {'block': 'C2f', 'repeats': 3, 'ch': 175}, '12': {'block': 'Conv_LSTM', 'ch': 175}, '13': {'ch': 175}}",1806781440.0,1969912.0,15.148404,0.13175622817898514,,,,,[          1],[          0],[          0],[          3]
43,ind_1052,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1052.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 66, '5': {'block': 'C2f', 'repeats': 3, 'ch': 66, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 66}, '7': 84, '8': {'block': 'C2f', 'repeats': 1, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1280357120.0,1973976.0,15.199322,0.09905954942296998,,,,,[          0],[          0],[          0],[          4]
44,ind_1095,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1095.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 84, '5': {'block': 'MambaVisionLayer', 'repeats': 2, 'ch': 84, 'hd': 3}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1619976960.0,2205872.0,15.164062,0.08098456220289138,,,,,[          0],[          1],[          0],[          3]
45,ind_927,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_927.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'MambaVisionLayer', 'repeats': 3, 'ch': 73, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1645781760.0,2221360.0,15.1614,0.0798941319890401,,,,,[          0],[          1],[          0],[          3]
46,ind_709,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_709.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 74, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1793625600.0,1805640.0,15.145869,0.0690841508477226,,,,,[          1],[          0],[          0],[          3]
47,ind_809,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_809.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 73}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1793625600.0,1805640.0,15.145869,0.0690841508477226,,,,,[          1],[          0],[          0],[          3]
48,ind_790,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_790.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 3, 'ch': 82}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 123, '8': {'block': 'C2f', 'repeats': 2, 'ch': 123}, '9': {'block': 'Conv_LSTM', 'ch': 123}, '10': 143, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",1377487360.0,1726600.0,15.186813,0.054507995928456905,,,,,[          0],[          0],[          1],[          3]
49,ind_946,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_946.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 91, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 91}, '6': {'block': 'Conv_LSTM', 'ch': 91}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 175, '11': {'block': 'C2f', 'repeats': 3, 'ch': 175}, '12': {'block': 'Conv_LSTM', 'ch': 175}, '13': {'ch': 175}}",1695111680.0,1883296.0,15.15379,0.03685125571291712,,,,,[          0],[          0],[          1],[          3]
50,ind_953,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_953.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 91, '5': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 91, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 91}, '7': 151, '8': {'block': 'C2f', 'repeats': 1, 'ch': 151}, '9': {'block': 'Conv_LSTM', 'ch': 151}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1586068480.0,1841568.0,15.164643,0.03504607616012275,,,,,[          0],[          1],[          0],[          3]
51,ind_818,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_818.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 91, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 91}, '6': {'block': 'Conv_LSTM', 'ch': 91}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1681955840.0,1719024.0,15.151269,-0.02560391125284284,,,,,[          0],[          0],[          1],[          3]
52,ind_1038,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1038.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 70, '5': {'block': 'C2f', 'repeats': 2, 'ch': 70}, '6': {'block': 'Conv_LSTM', 'ch': 70}, '7': 87, '8': {'block': 'C2f', 'repeats': 3, 'ch': 87}, '9': {'block': 'Conv_LSTM', 'ch': 87}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1271816960.0,2025704.0,15.190299,-0.061475747984942694,,,,,[          0],[          0],[          0],[          4]
53,ind_1005,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1005.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 70, '5': {'block': 'C2f', 'repeats': 2, 'ch': 70}, '6': {'block': 'Conv_LSTM', 'ch': 70}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1271816960.0,2025704.0,15.190299,-0.061475747984942694,,,,,[          0],[          0],[          0],[          4]
54,ind_813,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_813.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 70, '5': {'block': 'C2f', 'repeats': 2, 'ch': 70}, '6': {'block': 'Conv_LSTM', 'ch': 70}, '7': 84, '8': {'block': 'C2f', 'repeats': 3, 'ch': 84}, '9': {'block': 'Conv_LSTM', 'ch': 84}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1271816960.0,2025704.0,15.190299,-0.061475747984942694,,,,,[          0],[          0],[          0],[          4]
55,ind_942,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_942.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 74, '5': {'block': 'C2f', 'repeats': 2, 'ch': 74}, '6': {'block': 'Conv_LSTM', 'ch': 74}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 159, '11': {'block': 'C2f', 'repeats': 3, 'ch': 159}, '12': {'block': 'Conv_LSTM', 'ch': 159}, '13': {'ch': 159}}",1268259840.0,1483536.0,15.188273,-0.10019471290188746,,,,,[          0],[          0],[          0],[          4]
56,ind_922,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_922.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 3, 'ch': 82}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 109, '8': {'block': 'C2f', 'repeats': 2, 'ch': 109}, '9': {'block': 'Conv_LSTM', 'ch': 109}, '10': 143, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 143}, '12': {'block': 'Conv_LSTM', 'ch': 143}, '13': {'ch': 143}}",1347095040.0,1616168.0,15.180295,-0.10103666827314972,,,,,[          0],[          0],[          1],[          3]
57,ind_905,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_905.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 73}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 106, '8': {'block': 'C2f', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1674425600.0,1705860.0,15.145869,-0.12562932496506016,,,,,[          1],[          0],[          0],[          3]
58,ind_1011,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1011.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 73}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 109, '8': {'block': 'C2f', 'repeats': 1, 'ch': 109}, '9': {'block': 'Conv_LSTM', 'ch': 109}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1674425600.0,1705860.0,15.145869,-0.12562932496506016,,,,,[          1],[          0],[          0],[          3]
59,ind_852,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_852.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 3, 'ch': 82, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 82, '8': {'block': 'C2f', 'repeats': 3, 'ch': 82}, '9': {'block': 'Conv_LSTM', 'ch': 82}, '10': 166, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 168}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1342360320.0,1786608.0,15.178905,-0.1313605095559947,,,,,[          0],[          0],[          1],[          3]
60,ind_929,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_929.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 73, '5': {'block': 'WaveMLPLayer', 'repeats': 2, 'ch': 73}, '6': {'block': 'Conv_LSTM', 'ch': 73}, '7': 73, '8': {'block': 'C2f', 'repeats': 1, 'ch': 73}, '9': {'block': 'Conv_LSTM', 'ch': 73}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1752911360.0,1643976.0,15.134981,-0.1743130574669041,,,,,[          1],[          0],[          0],[          3]
61,ind_1049,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1049.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 132, '5': {'block': 'C2f', 'repeats': 2, 'ch': 132}, '6': {'block': 'Conv_LSTM', 'ch': 132}, '7': 140, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 140, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 186, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 186}, '12': {'block': 'Conv_LSTM', 'ch': 186}, '13': {'ch': 186}}",1647902720.0,2678008.0,15.145531,-0.17445473794068428,,,,,[          0],[          1],[          1],[          2]
62,ind_1092,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1092.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 2, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 102, '5': {'block': 'C2f', 'repeats': 2, 'ch': 102}, '6': {'block': 'Conv_LSTM', 'ch': 102}, '7': 140, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 140, 'hd': 2}, '9': {'block': 'Conv_LSTM', 'ch': 140}, '10': 140, '11': {'block': 'C2f', 'repeats': 3, 'ch': 140}, '12': {'block': 'Conv_LSTM', 'ch': 140}, '13': {'ch': 140}}",1502369280.0,1730904.0,15.158146,-0.2072346407206514,,,,,[          0],[          1],[          0],[          3]
63,ind_1097,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1097.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 91, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 91}, '6': {'block': 'Conv_LSTM', 'ch': 91}, '7': 106, '8': {'block': 'WaveMLPLayer', 'repeats': 1, 'ch': 106}, '9': {'block': 'Conv_LSTM', 'ch': 106}, '10': 175, '11': {'block': 'C2f', 'repeats': 3, 'ch': 175}, '12': {'block': 'Conv_LSTM', 'ch': 175}, '13': {'ch': 175}}",1824865024.0,2302204.0,15.125183,-0.21595780191560904,,,,,[          1],[          0],[          1],[          2]
64,ind_1072,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1072.yaml,"{'0': 44, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 66, '5': {'block': 'C2f', 'repeats': 2, 'ch': 66}, '6': {'block': 'Conv_LSTM', 'ch': 66}, '7': 105, '8': {'block': 'C2f', 'repeats': 3, 'ch': 105}, '9': {'block': 'Conv_LSTM', 'ch': 105}, '10': 174, '11': {'block': 'MaxVitAttentionPairCl', 'repeats': 3, 'ch': 174}, '12': {'block': 'Conv_LSTM', 'ch': 174}, '13': {'ch': 174}}",1298357760.0,1954256.0,15.178004,-0.21786474920589338,,,,,[          0],[          0],[          1],[          3]
65,ind_893,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_893.yaml,"{'0': 40, '1': 66, '2': {'block': 'C2f', 'repeats': 3, 'ch': 66}, '3': {'block': 'Conv_LSTM', 'ch': 66}, '4': 82, '5': {'block': 'C2f', 'repeats': 2, 'ch': 82, 'hd': 1}, '6': {'block': 'Conv_LSTM', 'ch': 82}, '7': 123, '8': {'block': 'C2f', 'repeats': 3, 'ch': 123}, '9': {'block': 'Conv_LSTM', 'ch': 123}, '10': 166, '11': {'block': 'MaxVitAttentionPairCl', 'ch': 168}, '12': {'block': 'Conv_LSTM', 'ch': 168}, '13': {'ch': 168}}",1376751360.0,2056512.0,15.169695,-0.22480433754391518,,,,,[          0],[          0],[          1],[          3]
66,ind_1067,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_1067.yaml,"{'0': 44, '1': 73, '2': {'block': 'C2f', 'repeats': 3, 'ch': 73}, '3': {'block': 'Conv_LSTM', 'ch': 73}, '4': 91, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 91}, '6': {'block': 'Conv_LSTM', 'ch': 91}, '7': 136, '8': {'block': 'MaxVitAttentionPairCl', 'repeats': 1, 'ch': 136}, '9': {'block': 'Conv_LSTM', 'ch': 136}, '10': 160, '11': {'block': 'C2f', 'repeats': 3, 'ch': 160}, '12': {'block': 'Conv_LSTM', 'ch': 160}, '13': {'ch': 160}}",1820144640.0,2179952.0,15.124664,-0.23209707716147182,,,,,[          0],[          0],[          2],[          2]
67,ind_980,/home/silvada/Desktop/Projects2024/Chimera/Chimera_v1_clean/c5_meco06_mac04/exp000016/ind_980.yaml,"{'0': 44, '1': 77, '2': {'block': 'C2f', 'repeats': 3, 'ch': 77}, '3': {'block': 'Conv_LSTM', 'ch': 77}, '4': 84, '5': {'block': 'MaxVitAttentionPairCl', 'repeats': 2, 'ch': 84}, '6': {'block': 'Conv_LSTM', 'ch': 84}, '7': 139, '8': {'block': 'MambaVisionLayer', 'repeats': 1, 'ch': 139, 'hd': 3}, '9': {'block': 'Conv_LSTM', 'ch': 139}, '10': 212, '11': {'block': 'C2f', 'repeats': 3, 'ch': 212}, '12': {'block': 'Conv_LSTM', 'ch': 212}, '13': {'ch': 212}}",1749221120.0,2570432.0,15.1316395,-0.23463063881140972,,,,,[          0],[          1],[          1],[          2]
